x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.55391925573349,0.39164891839027405,2.5047580720638507e-07,0.5660958886146545,0.36008456349372864,-0.00355897331610322,0.5858226418495178,0.34041693806648254,-0.005396019667387009,0.6046175360679626,0.338387131690979,-0.008446804247796535,0.6155640482902527,0.3438479006290436,-0.010971912182867527,0.593254566192627,0.33182579278945923,-0.0017557330429553986,0.612756609916687,0.31086036562919617,-0.007954391650855541,0.6252512335777283,0.29923295974731445,-0.01182935107499361,0.6368013024330139,0.2896793782711029,-0.014308130368590355,0.5987823009490967,0.3494386076927185,-0.004701295401901007,0.6248564124107361,0.34454914927482605,-0.012877032160758972,0.6426040530204773,0.3437325060367584,-0.017505189403891563,0.6581949591636658,0.34354522824287415,-0.019439322873950005,0.5993459820747375,0.3694620728492737,-0.008281916379928589,0.6141600012779236,0.3745265007019043,-0.018281463533639908,0.5994400382041931,0.37759697437286377,-0.017378849908709526,0.5880725383758545,0.37930309772491455,-0.013450090773403645,0.5968694090843201,0.3898758888244629,-0.012322213500738144,0.6097143888473511,0.3922680616378784,-0.01872898079454899,0.5992720723152161,0.3922334313392639,-0.015807341784238815,0.5897558331489563,0.39104795455932617,-0.011701393872499466,2
0.4580293595790863,0.473601758480072,2.3996375375645584e-07,0.4690392017364502,0.44724538922309875,-0.005177979823201895,0.4864303469657898,0.43079933524131775,-0.00689546437934041,0.5030503273010254,0.42956167459487915,-0.008866414427757263,0.5152580738067627,0.43167588114738464,-0.010035635903477669,0.4929106533527374,0.4163917601108551,-0.0013749314239248633,0.5103650689125061,0.3970355987548828,-0.005437489598989487,0.5219656229019165,0.3870585560798645,-0.008045784197747707,0.5321702361106873,0.37984514236450195,-0.009565940126776695,0.49769216775894165,0.4321867525577545,-0.0020428402349352837,0.5205414891242981,0.42817699909210205,-0.007632502354681492,0.5363219976425171,0.4289969205856323,-0.011229653842747211,0.548942506313324,0.43139296770095825,-0.012623300775885582,0.4982927441596985,0.44954413175582886,-0.003569470951333642,0.5114880204200745,0.45705047249794006,-0.011205035261809826,0.5011979937553406,0.4592691659927368,-0.012388556264340878,0.4927133321762085,0.45894309878349304,-0.010622349567711353,0.496622234582901,0.46544206142425537,-0.005557434633374214,0.5068176984786987,0.471528023481369,-0.010702349245548248,0.4990878999233246,0.47184717655181885,-0.009888079017400742,0.4924706518650055,0.46957772970199585,-0.0076875449158251286,2
0.4640320837497711,0.4673685133457184,1.1758573492670621e-07,0.4628968834877014,0.44474151730537415,-0.007403216324746609,0.47255489230155945,0.42214545607566833,-0.009637165814638138,0.48949745297431946,0.4141049385070801,-0.011179745197296143,0.5023952126502991,0.41362324357032776,-0.012958213686943054,0.47289416193962097,0.3986690044403076,-0.004842315334826708,0.47911855578422546,0.3684830069541931,-0.009619977325201035,0.4849034249782562,0.3497016429901123,-0.013861732557415962,0.4895366132259369,0.33434736728668213,-0.01712716929614544,0.4838772714138031,0.4039648771286011,-0.00595219386741519,0.4941169321537018,0.3769959509372711,-0.008814145810902119,0.5027590394020081,0.36042284965515137,-0.013215545564889908,0.5099344849586487,0.34784650802612305,-0.016701744869351387,0.49232766032218933,0.41534528136253357,-0.008132945746183395,0.5050682425498962,0.39544588327407837,-0.01355498656630516,0.514109194278717,0.3824755847454071,-0.019393710419535637,0.5220887660980225,0.3728048503398895,-0.02369208075106144,0.4983283281326294,0.43094295263290405,-0.010843973606824875,0.5014082193374634,0.41952282190322876,-0.01715869829058647,0.49565544724464417,0.4231613278388977,-0.018528038635849953,0.4910307824611664,0.4301665723323822,-0.019242631271481514,3
0.4802778363227844,0.37266114354133606,1.5303275802125427e-07,0.47436457872390747,0.3505346179008484,-0.007766021881252527,0.4784143567085266,0.3262806236743927,-0.010295807383954525,0.4951115846633911,0.3163464367389679,-0.01228368654847145,0.5095655918121338,0.3166539967060089,-0.014489940367639065,0.4771181046962738,0.2981693148612976,-0.004054983612149954,0.4809459447860718,0.26698631048202515,-0.008272205479443073,0.48619580268859863,0.24834123253822327,-0.012159418314695358,0.4908195436000824,0.2328178733587265,-0.015270437113940716,0.4898141622543335,0.3010545074939728,-0.0053969682194292545,0.4962465465068817,0.2713205814361572,-0.00753242801874876,0.5023965239524841,0.2528044581413269,-0.011618256568908691,0.5079649090766907,0.23852920532226562,-0.015125003643333912,0.5007102489471436,0.31089991331100464,-0.008017615415155888,0.5110156536102295,0.28937697410583496,-0.013118362985551357,0.5183824300765991,0.2753223180770874,-0.019086705520749092,0.5255720615386963,0.2643462121486664,-0.02362236939370632,0.5093517303466797,0.32528960704803467,-0.011318542063236237,0.509647011756897,0.31421780586242676,-0.017433593049645424,0.5038586258888245,0.32111772894859314,-0.018809422850608826,0.5001636147499084,0.33041977882385254,-0.019716011360287666,3
0.5041874647140503,0.47136422991752625,9.661820854489633e-08,0.5085921883583069,0.45761337876319885,-0.006468897685408592,0.5208171606063843,0.4432138204574585,-0.008160334080457687,0.5354224443435669,0.4388081431388855,-0.009157774038612843,0.5438632369041443,0.4397395849227905,-0.009917165152728558,0.5233042240142822,0.4172686040401459,-0.004082750529050827,0.5348085761070251,0.3918019235134125,-0.0073768822476267815,0.544125497341156,0.3784337639808655,-0.01017777156084776,0.5515332818031311,0.3684285581111908,-0.012205615639686584,0.5324508547782898,0.42267975211143494,-0.004049514885991812,0.5456045269966125,0.40224993228912354,-0.005374668166041374,0.5547797679901123,0.39228785037994385,-0.007860265672206879,0.5615295767784119,0.3853662312030792,-0.009958315640687943,0.5385821461677551,0.4327523708343506,-0.004978606943041086,0.5529648065567017,0.4210348129272461,-0.007380801253020763,0.562553882598877,0.41481512784957886,-0.010766853578388691,0.5698001384735107,0.41094088554382324,-0.013628100976347923,0.5413267612457275,0.4458698332309723,-0.006546235643327236,0.5475016832351685,0.43887871503829956,-0.009038296528160572,0.5443946719169617,0.4392814338207245,-0.009110033512115479,0.5402699112892151,0.44324710965156555,-0.00926995649933815,3
0.4183640480041504,0.3998696804046631,1.551968438207041e-07,0.4077124297618866,0.3741290867328644,-0.00689300149679184,0.40473753213882446,0.3466719686985016,-0.011962924152612686,0.41739794611930847,0.3373242914676666,-0.017393697053194046,0.43115273118019104,0.3415566086769104,-0.022457802668213844,0.4259524345397949,0.32315510511398315,-0.010687361471354961,0.4276617467403412,0.28905025124549866,-0.01876898668706417,0.42889338731765747,0.26846984028816223,-0.02352212369441986,0.43017271161079407,0.2510761022567749,-0.02660313807427883,0.43908923864364624,0.3337681293487549,-0.012607344426214695,0.4505635201931,0.30878913402557373,-0.020689725875854492,0.4576972723007202,0.2962595820426941,-0.023944001644849777,0.4643986225128174,0.28662821650505066,-0.025081418454647064,0.44754132628440857,0.3491542339324951,-0.01529980730265379,0.4488683044910431,0.3484046161174774,-0.0249839685857296,0.43744826316833496,0.3593131899833679,-0.02498386614024639,0.42998775839805603,0.36740225553512573,-0.02220739796757698,0.453172892332077,0.3675735592842102,-0.01869596168398857,0.4543953835964203,0.3650406002998352,-0.024825837463140488,0.4437119960784912,0.3715180456638336,-0.02290552668273449,0.43560707569122314,0.3759760558605194,-0.01998714916408062,2
0.3672403395175934,0.38636600971221924,1.7086752279737993e-07,0.3475547432899475,0.3728034794330597,-0.004359757993370295,0.3328942358493805,0.3588102161884308,-0.010298589244484901,0.3258715867996216,0.35018500685691833,-0.01642655022442341,0.33131033182144165,0.3462974429130554,-0.02287328988313675,0.33881884813308716,0.30744779109954834,-0.012382068671286106,0.32440003752708435,0.27710655331611633,-0.02065962180495262,0.31411686539649963,0.26077648997306824,-0.02484927698969841,0.30461058020591736,0.24849022924900055,-0.027549391612410545,0.35438451170921326,0.31076425313949585,-0.01784767024219036,0.35586777329444885,0.2721937596797943,-0.026528073474764824,0.3545781672000885,0.2505100667476654,-0.030812816694378853,0.35255196690559387,0.2346091866493225,-0.032705679535865784,0.36682096123695374,0.3246585726737976,-0.023686612024903297,0.3602874279022217,0.30818653106689453,-0.034931447356939316,0.35100430250167847,0.2947141230106354,-0.040560681372880936,0.3449757993221283,0.2830692529678345,-0.04289071634411812,0.37440842390060425,0.34559398889541626,-0.02934558317065239,0.3574835956096649,0.3454130291938782,-0.03733929991722107,0.3465375304222107,0.3551843762397766,-0.03708980977535248,0.3405803143978119,0.3651198446750641,-0.03602776303887367,2
0.368804395198822,0.3971979022026062,1.8084713815369469e-07,0.3552391529083252,0.39226996898651123,-0.01312993373721838,0.3463188409805298,0.38098570704460144,-0.021475061774253845,0.357237845659256,0.37415266036987305,-0.02827533520758152,0.37144404649734497,0.369384229183197,-0.034958384931087494,0.35056912899017334,0.3321540951728821,-0.01620783656835556,0.343242883682251,0.31070080399513245,-0.025782117620110512,0.33994975686073303,0.29796427488327026,-0.032099172472953796,0.33688977360725403,0.28672876954078674,-0.036084044724702835,0.3663870394229889,0.32549411058425903,-0.01700909435749054,0.3700171113014221,0.2895664870738983,-0.02394365891814232,0.3739757239818573,0.26888084411621094,-0.028337491676211357,0.3767770230770111,0.2496573030948639,-0.03077898919582367,0.3789706528186798,0.33229389786720276,-0.019295794889330864,0.3874458074569702,0.32288509607315063,-0.029246918857097626,0.3890882134437561,0.31818056106567383,-0.035580530762672424,0.38921165466308594,0.3104511499404907,-0.03876016288995743,0.3889707922935486,0.34697890281677246,-0.02247380092740059,0.39139601588249207,0.3539856970310211,-0.030977264046669006,0.38465893268585205,0.36604049801826477,-0.03299068659543991,0.3777439594268799,0.37366145849227905,-0.03371429443359375,3
0.36386483907699585,0.3660564720630646,1.746257183299349e-08,0.3404011130332947,0.36297285556793213,-0.008500766009092331,0.31844258308410645,0.3531630337238312,-0.01581742987036705,0.3159705400466919,0.3459852933883667,-0.023016680032014847,0.3315536677837372,0.34680595993995667,-0.029628043994307518,0.3177570700645447,0.30263301730155945,-0.015011133626103401,0.29788845777511597,0.2794240713119507,-0.025344470515847206,0.28346914052963257,0.2666183114051819,-0.032117512077093124,0.2723243832588196,0.2550392746925354,-0.037690773606300354,0.3369480073451996,0.29241833090782166,-0.01771477609872818,0.3316594362258911,0.2920844256877899,-0.028230581432580948,0.33091771602630615,0.301133394241333,-0.030531292781233788,0.33186277747154236,0.30262964963912964,-0.03078509494662285,0.3566966652870178,0.2977195680141449,-0.021349158138036728,0.3504129946231842,0.3315562903881073,-0.027491863816976547,0.34824448823928833,0.345516562461853,-0.023604867979884148,0.3505038917064667,0.34473544359207153,-0.020279167219996452,0.37417304515838623,0.31107187271118164,-0.026779770851135254,0.3660191297531128,0.3423251509666443,-0.030119508504867554,0.3623631000518799,0.35405582189559937,-0.02706768922507763,0.36294907331466675,0.3532569408416748,-0.0242326483130455,1
0.36051949858665466,0.36901167035102844,-9.099293407643927e-08,0.33645713329315186,0.3637292981147766,-0.008995569311082363,0.31649675965309143,0.3566783666610718,-0.019329452887177467,0.3019658923149109,0.3544241786003113,-0.02976725436747074,0.3034604489803314,0.3537020981311798,-0.04031915217638016,0.3153053820133209,0.30133697390556335,-0.02031109668314457,0.2942506670951843,0.2764633297920227,-0.03408600017428398,0.27953284978866577,0.25760334730148315,-0.04339802637696266,0.26926693320274353,0.2419881820678711,-0.05085896700620651,0.3346332013607025,0.2931869626045227,-0.023684853687882423,0.31751444935798645,0.33149558305740356,-0.04021225497126579,0.3185155391693115,0.35558611154556274,-0.04227081686258316,0.32448872923851013,0.36069589853286743,-0.04174930602312088,0.3539349138736725,0.3031899333000183,-0.027969321236014366,0.3379201292991638,0.3481162488460541,-0.03959411382675171,0.3390956223011017,0.35906705260276794,-0.033200159668922424,0.34472090005874634,0.3533119857311249,-0.027669554576277733,0.3704582452774048,0.3203396499156952,-0.03385993093252182,0.35666728019714355,0.3548051118850708,-0.041981011629104614,0.3559115529060364,0.3640940189361572,-0.03781842812895775,0.35981541872024536,0.358650803565979,-0.03301374614238739,1
0.3249436318874359,0.46919870376586914,5.101348961034091e-07,0.29490402340888977,0.45523834228515625,-0.023718729615211487,0.27752745151519775,0.42502835392951965,-0.0398450642824173,0.2968093156814575,0.3988895118236542,-0.05483625456690788,0.319164514541626,0.37916821241378784,-0.0687464103102684,0.27771300077438354,0.3411386013031006,-0.033830124884843826,0.256791353225708,0.2827604115009308,-0.054421890527009964,0.24403919279575348,0.24405816197395325,-0.06642992049455643,0.23450049757957458,0.20849069952964783,-0.07463684678077698,0.31093618273735046,0.3334985077381134,-0.03579476475715637,0.3165377676486969,0.26712074875831604,-0.05567924678325653,0.32448992133140564,0.2245582938194275,-0.06525545567274094,0.3307652473449707,0.1858838051557541,-0.07012360543012619,0.3383871614933014,0.34850993752479553,-0.03971804678440094,0.3497444987297058,0.32224056124687195,-0.06654884666204453,0.3434625267982483,0.3668871223926544,-0.06715811789035797,0.33710822463035583,0.401199072599411,-0.060762807726860046,0.361158162355423,0.3762030303478241,-0.04545920342206955,0.3681741952896118,0.3719414174556732,-0.068877674639225,0.35777565836906433,0.4032161235809326,-0.06860145926475525,0.3471177816390991,0.4286416172981262,-0.06317617744207382,2
0.11922420561313629,0.5249745845794678,-1.736035848409756e-08,0.11381210386753082,0.4603709876537323,0.006582075264304876,0.1317598819732666,0.40221258997917175,0.0023137577809393406,0.15990999341011047,0.36932075023651123,-0.004209704231470823,0.1850321888923645,0.35612714290618896,-0.010709810070693493,0.13355690240859985,0.3724415600299835,-0.0147577915340662,0.15740083158016205,0.3106648325920105,-0.02398613840341568,0.17106421291828156,0.2733197808265686,-0.027388764545321465,0.18137571215629578,0.24334242939949036,-0.02979719452559948,0.15331509709358215,0.38696056604385376,-0.02492404542863369,0.2055252343416214,0.3712850511074066,-0.03577534109354019,0.2029319703578949,0.398664653301239,-0.032892316579818726,0.1879614144563675,0.41431814432144165,-0.029030682519078255,0.17385880649089813,0.4144856929779053,-0.03335133194923401,0.21876756846904755,0.4073888957500458,-0.04049515724182129,0.2136538326740265,0.4298528730869293,-0.03002021461725235,0.20004460215568542,0.4427487254142761,-0.02204909175634384,0.1927265077829361,0.4443686306476593,-0.04152977094054222,0.2313411682844162,0.4360162317752838,-0.04121585935354233,0.2268821895122528,0.4557764530181885,-0.029990412294864655,0.21550050377845764,0.4680795669555664,-0.021242372691631317,1
0.10838425904512405,0.5076135396957397,3.109284136826318e-07,0.09976114332675934,0.4411807060241699,0.0026802567299455404,0.11694854497909546,0.3892369270324707,-0.001672369078733027,0.1485738754272461,0.37015220522880554,-0.007566829677671194,0.17535999417304993,0.374534010887146,-0.013017818331718445,0.11774811148643494,0.35746264457702637,-0.012033906765282154,0.1293206810951233,0.2927784025669098,-0.02017728053033352,0.13563331961631775,0.25340181589126587,-0.02386380359530449,0.14151044189929962,0.22223813831806183,-0.025755835697054863,0.1443595290184021,0.3724690079689026,-0.020045462995767593,0.17596837878227234,0.3123239576816559,-0.025882752612233162,0.19513411819934845,0.28181368112564087,-0.02830071933567524,0.20998317003250122,0.25849995017051697,-0.029455823823809624,0.16774126887321472,0.39910656213760376,-0.026662664487957954,0.20053020119667053,0.3767361640930176,-0.03243709355592728,0.18920016288757324,0.3924460709095001,-0.02855609357357025,0.1743510663509369,0.4059833884239197,-0.023525623604655266,0.18603646755218506,0.4303115904331207,-0.03314780071377754,0.20477727055549622,0.41345471143722534,-0.032080866396427155,0.19384071230888367,0.42540431022644043,-0.02265816368162632,0.18240515887737274,0.43668752908706665,-0.014476632699370384,2
0.10868266224861145,0.5126969814300537,-1.1152761381083565e-08,0.10405537486076355,0.4469659924507141,0.005212058778852224,0.12330319732427597,0.3931730389595032,0.0007062770891934633,0.153166726231575,0.37067145109176636,-0.0061176493763923645,0.18121735751628876,0.37143635749816895,-0.013106541708111763,0.12541967630386353,0.36223453283309937,-0.011267220601439476,0.14134058356285095,0.30122441053390503,-0.02027199976146221,0.15261457860469818,0.26499757170677185,-0.024870267137885094,0.16034461557865143,0.23530200123786926,-0.028414038941264153,0.14607270061969757,0.37896597385406494,-0.021749045699834824,0.19100670516490936,0.3537006378173828,-0.033744342625141144,0.1878633052110672,0.37942415475845337,-0.03330245986580849,0.17189624905586243,0.39548152685165405,-0.030142588540911674,0.16619659960269928,0.40831321477890015,-0.030782660469412804,0.20069752633571625,0.3964459300041199,-0.037173423916101456,0.19301991164684296,0.4164562523365021,-0.027890095487236977,0.1782984584569931,0.42665937542915344,-0.020287934690713882,0.18308064341545105,0.4412207305431366,-0.03985578194260597,0.2087712287902832,0.4293759763240814,-0.03734492138028145,0.20026114583015442,0.44501301646232605,-0.025126837193965912,0.18737289309501648,0.45415693521499634,-0.015896977856755257,1
0.10429384559392929,0.48791420459747314,2.316906346777614e-07,0.08699432015419006,0.4237358272075653,0.003429468721151352,0.10342104732990265,0.3704986572265625,0.003071065992116928,0.13612672686576843,0.3576609194278717,0.003422472393140197,0.16195954382419586,0.35992613434791565,0.003123356495052576,0.09973478317260742,0.3539539873600006,-0.015280804596841335,0.11415254324674606,0.29020956158638,-0.016174133867025375,0.12110671401023865,0.2545526921749115,-0.013172971084713936,0.12713740766048431,0.22547033429145813,-0.01155374851077795,0.12960252165794373,0.36217623949050903,-0.01991572417318821,0.14399203658103943,0.2881273031234741,-0.025652112439274788,0.15331614017486572,0.24485719203948975,-0.029149021953344345,0.16293375194072723,0.2132282704114914,-0.031094279140233994,0.1569644957780838,0.3820522725582123,-0.02178158424794674,0.18467333912849426,0.3307749032974243,-0.02869078516960144,0.1977657973766327,0.3036463260650635,-0.03425019234418869,0.20871296525001526,0.2867308259010315,-0.03730212524533272,0.17736169695854187,0.40632298588752747,-0.02187858335673809,0.17650194466114044,0.37960290908813477,-0.02236032858490944,0.16283470392227173,0.384210467338562,-0.017895454540848732,0.15682165324687958,0.3964409828186035,-0.01485638041049242,3
0.10701340436935425,0.5023477673530579,-7.347677666302843e-08,0.09438345581293106,0.43846744298934937,0.006445848383009434,0.10826340317726135,0.38785848021507263,0.004810767248272896,0.13340534269809723,0.36758315563201904,0.0009586945525370538,0.15835142135620117,0.37237194180488586,-0.00342827127315104,0.11676783859729767,0.3526412844657898,-0.0063647017814219,0.13097234070301056,0.2950376868247986,-0.010002901777625084,0.14048144221305847,0.26129066944122314,-0.012029782868921757,0.14767007529735565,0.23546600341796875,-0.01415230892598629,0.1442577987909317,0.36554446816444397,-0.013700945302844048,0.17047783732414246,0.35101553797721863,-0.016968950629234314,0.16597366333007812,0.3713814914226532,-0.015269615687429905,0.15494826436042786,0.3860726058483124,-0.013555089011788368,0.1679692268371582,0.39158135652542114,-0.019289372488856316,0.1839548945426941,0.38282299041748047,-0.018093228340148926,0.17778648436069489,0.3985685110092163,-0.010813920758664608,0.16709460318088531,0.41095519065856934,-0.006826621014624834,0.18609754741191864,0.4194146692752838,-0.024897167459130287,0.1937866359949112,0.4137427806854248,-0.01789560541510582,0.18724296987056732,0.4259178936481476,-0.007497819606214762,0.17859023809432983,0.43656328320503235,-0.0003739438543561846,1
0.434037446975708,0.5181519985198975,-1.844166064302044e-07,0.4177001416683197,0.4668271243572235,2.9515413189074025e-06,0.42788130044937134,0.4224952161312103,0.00048652818077243865,0.4490107297897339,0.40556031465530396,0.0014900739770382643,0.4637121558189392,0.4060603380203247,0.0018271667649969459,0.46530836820602417,0.40210556983947754,-0.009482326917350292,0.47848713397979736,0.35430043935775757,-0.01081662904471159,0.48631006479263306,0.3242785930633545,-0.012192840687930584,0.4934519827365875,0.30272382497787476,-0.014189032837748528,0.48771077394485474,0.42337608337402344,-0.009662376716732979,0.48040345311164856,0.3990097641944885,-0.007428882177919149,0.46562930941581726,0.40647462010383606,-0.0030384878627955914,0.45958906412124634,0.4201086759567261,-0.001326035475358367,0.4988061189651489,0.44987717270851135,-0.009142152033746243,0.48932358622550964,0.4266430735588074,-0.00796429067850113,0.47750556468963623,0.43177470564842224,-0.003521763952448964,0.47152507305145264,0.4452976584434509,-0.0017545544542372227,0.5042127966880798,0.47429949045181274,-0.008615647442638874,0.4971480667591095,0.453066349029541,-0.0065939901396632195,0.48733770847320557,0.45656242966651917,-0.001413483638316393,0.4812992215156555,0.4682562053203583,0.0022876360453665257,1
0.38815659284591675,0.39865368604660034,-7.858091777279697e-08,0.42173489928245544,0.3736015558242798,0.009215539321303368,0.45138275623321533,0.3791022300720215,0.011173360981047153,0.4645848274230957,0.39838090538978577,0.01016421802341938,0.4642551839351654,0.419904887676239,0.008227502927184105,0.47482332587242126,0.38472989201545715,0.006710387766361237,0.4975219964981079,0.38993144035339355,0.007770588621497154,0.5131906867027283,0.39316481351852417,0.006983336992561817,0.5251777172088623,0.39754411578178406,0.005176323466002941,0.4755632281303406,0.4145273268222809,-0.00017869731527753174,0.46952536702156067,0.43531477451324463,0.00021540647139772773,0.45555081963539124,0.4354669749736786,-0.0010915810707956553,0.44475990533828735,0.4302339255809784,-0.0020234999246895313,0.4667392075061798,0.44261634349823,-0.005821524187922478,0.4565432667732239,0.45859766006469727,-0.00681146327406168,0.44433721899986267,0.4569987952709198,-0.006986766122281551,0.4338347315788269,0.4515279531478882,-0.007031961344182491,0.45524221658706665,0.46597743034362793,-0.010928434319794178,0.44628527760505676,0.482984334230423,-0.011406025849282742,0.433500736951828,0.48351916670799255,-0.009556196630001068,0.42173483967781067,0.47957131266593933,-0.007227535359561443,1
0.3778635859489441,0.3659411668777466,4.115767069379217e-07,0.3826456665992737,0.4200807213783264,0.0021526070777326822,0.3835969865322113,0.4695132374763489,-0.0035489483270794153,0.3720521926879883,0.5060859322547913,-0.012232857756316662,0.3660273551940918,0.53447026014328,-0.01996873877942562,0.42751187086105347,0.49122676253318787,-0.005744691472500563,0.43304696679115295,0.5421969890594482,-0.016517305746674538,0.43881452083587646,0.5743615031242371,-0.02348380908370018,0.4461318552494049,0.6006908416748047,-0.028155505657196045,0.4258464574813843,0.48483365774154663,-0.014833242632448673,0.40196627378463745,0.5392230749130249,-0.026940131559967995,0.3885113596916199,0.5771151781082153,-0.032742779701948166,0.3793504238128662,0.6071213483810425,-0.03581426665186882,0.4163663387298584,0.47136232256889343,-0.023726463317871094,0.37097933888435364,0.503602921962738,-0.03538556396961212,0.3608042299747467,0.48216065764427185,-0.03306824341416359,0.3599398136138916,0.46341872215270996,-0.028797727078199387,0.40048182010650635,0.4543105959892273,-0.033117491751909256,0.3595517575740814,0.4743557274341583,-0.03904510289430618,0.3480646014213562,0.4612250328063965,-0.03448369354009628,0.34405383467674255,0.44990313053131104,-0.029143305495381355,2
0.32527363300323486,0.49625328183174133,4.063440712798183e-07,0.3265153765678406,0.5361323952674866,-0.013469472527503967,0.3435126841068268,0.572038471698761,-0.018331235274672508,0.36546605825424194,0.5627841949462891,-0.021576974540948868,0.38563305139541626,0.5431638360023499,-0.025297511368989944,0.3949205279350281,0.5898708701133728,-0.011598187498748302,0.41662585735321045,0.62840336561203,-0.020075632259249687,0.4296659529209137,0.6555020213127136,-0.027070673182606697,0.4436782896518707,0.677106499671936,-0.03193492814898491,0.40972772240638733,0.561661958694458,-0.014225401915609837,0.44909197092056274,0.5908423662185669,-0.02026085928082466,0.47157952189445496,0.6103885769844055,-0.027971751987934113,0.49257150292396545,0.625821053981781,-0.03321440890431404,0.41030174493789673,0.5311117172241211,-0.018276555463671684,0.4355064332485199,0.5403434634208679,-0.031816739588975906,0.4547328054904938,0.5565245151519775,-0.044422224164009094,0.47312480211257935,0.5687239170074463,-0.05253161862492561,0.40092408657073975,0.5006283521652222,-0.023009302094578743,0.40031665563583374,0.5231859683990479,-0.038308944553136826,0.37975001335144043,0.5323583483695984,-0.042109306901693344,0.36239612102508545,0.5340710282325745,-0.04337954893708229,3
0.32203933596611023,0.49475955963134766,3.9456131162296515e-07,0.32282909750938416,0.5361375212669373,-0.013211541809141636,0.33792823553085327,0.5680727362632751,-0.021077960729599,0.357101172208786,0.5666345953941345,-0.029657453298568726,0.3767707645893097,0.552649974822998,-0.037415869534015656,0.3919934630393982,0.5833904147148132,-0.011286212131381035,0.4135437607765198,0.6228960156440735,-0.025726990774273872,0.4264604449272156,0.6479769349098206,-0.03525962308049202,0.43916910886764526,0.6690442562103271,-0.04108240455389023,0.40384694933891296,0.5549373626708984,-0.015836311504244804,0.4438229501247406,0.5808645486831665,-0.031152352690696716,0.4640609920024872,0.6024304628372192,-0.04059137776494026,0.4812763035297394,0.6192538142204285,-0.0452331006526947,0.40229469537734985,0.5230096578598022,-0.022141186520457268,0.41926583647727966,0.539130687713623,-0.04682278260588646,0.3915427327156067,0.546101450920105,-0.05304069444537163,0.3693276643753052,0.5456430912017822,-0.050633206963539124,0.389938622713089,0.49319714307785034,-0.029166018590331078,0.3828367590904236,0.5122928023338318,-0.05178207904100418,0.3585962951183319,0.5254766941070557,-0.05572354048490524,0.34017643332481384,0.5309560298919678,-0.053372275084257126,2
0.22357359528541565,0.3221902847290039,3.794602037032746e-07,0.24788285791873932,0.37166982889175415,0.008492518216371536,0.24773387610912323,0.42823925614356995,0.0066232141107320786,0.22426743805408478,0.46247705817222595,0.0011694742133840919,0.19843268394470215,0.47863417863845825,-0.003101709531620145,0.2681509554386139,0.450516939163208,-0.0008905422873795033,0.26628363132476807,0.5099862217903137,-0.006734393537044525,0.26685982942581177,0.5455478429794312,-0.009228463284671307,0.26826488971710205,0.574084460735321,-0.011623958125710487,0.2530052661895752,0.4567127823829651,-0.012519224546849728,0.2440054714679718,0.5227183699607849,-0.019243106245994568,0.2371019721031189,0.5615549087524414,-0.025032952427864075,0.232274129986763,0.5921817421913147,-0.02945026569068432,0.2325548380613327,0.45065557956695557,-0.022733600810170174,0.1932409554719925,0.48591187596321106,-0.025655660778284073,0.185468852519989,0.46601495146751404,-0.022822825238108635,0.18987306952476501,0.4506186544895172,-0.020388297736644745,0.20995914936065674,0.43647706508636475,-0.03311764821410179,0.17775556445121765,0.4459991157054901,-0.03110538236796856,0.17653946578502655,0.43029075860977173,-0.026338601484894753,0.18601277470588684,0.4189128875732422,-0.022803224623203278,2
0.08125021308660507,0.3529149889945984,1.4335402909182449e-07,0.12884382903575897,0.3727415204048157,-0.013405201025307178,0.16420294344425201,0.38325390219688416,-0.030906707048416138,0.1837066262960434,0.3951440155506134,-0.04948481172323227,0.19035762548446655,0.4046878516674042,-0.06814365833997726,0.19192321598529816,0.2858940660953522,-0.03867372125387192,0.21537712216377258,0.248826265335083,-0.06326933950185776,0.23177188634872437,0.21715769171714783,-0.08027047663927078,0.24591903388500214,0.18809223175048828,-0.09252963960170746,0.1639765202999115,0.25919076800346375,-0.04669540748000145,0.17248842120170593,0.3230404853820801,-0.07692255079746246,0.1675722897052765,0.3664299249649048,-0.08550644665956497,0.1594008505344391,0.39192482829093933,-0.08783874660730362,0.12814511358737946,0.2592874765396118,-0.05502749979496002,0.13439491391181946,0.34129640460014343,-0.08006768673658371,0.12940776348114014,0.3680163621902466,-0.07674575597047806,0.12275397777557373,0.37805840373039246,-0.07058966159820557,0.09322861582040787,0.2735666036605835,-0.06554561108350754,0.1020403653383255,0.3371579647064209,-0.08317601680755615,0.11250127851963043,0.3732348680496216,-0.08032571524381638,0.12050232291221619,0.39828330278396606,-0.07425697147846222,1
